thickness_mm,extrusion_ratio,SiC_wt%,hardening_slope_MPa_per_mm,shear_strength_MPa
4.036021130087724,11.184109697683198,5.510809337279367,54.08439743090911,179.2916785766685
1.4100638562658978,11.720262154593229,12.911855715456968,160.00393461355816,153.87852268727633
3.055417856827071,14.334917935327091,9.508257603294172,167.57228669453565,179.66270596545647
3.0355622223642236,10.59110721126749,3.2294744598216916,155.06441591873553,156.83333836846595
2.4771230808621643,18.61365576290633,5.041941330421306,157.0543488984644,183.68156845208665
4.731699450278688,9.024425351918783,12.711313314399836,56.21042887764042,191.1165934543634
4.310025279492885,13.332588347612779,5.797196249811877,116.3057992923359,181.74716340156635
3.788837527638547,18.193067233458677,8.036985983484678,172.7269474582611,199.67158806361869
3.85730654293999,15.39012673305483,9.73412903928499,190.10107119426556,195.26557266226973
2.8468645752524764,11.507954190111601,5.217144743788752,84.42018808579022,160.39961118079606
4.683978084386304,13.04912249331753,4.409679461371025,136.87924105291927,183.31693947824914
3.7783817090131415,16.480332564110178,7.128823539120429,170.64953593258755,185.20471458136004
3.9159242466232658,19.679128920366793,3.2232145813918365,162.86114642887787,204.44886411522995
4.446763615149381,18.7176646205532,4.263158803785951,142.83351754701187,200.29052796904162
2.096286357368764,12.109193700588522,0.9311772604805413,52.803678239300034,156.88457931509194
4.228283615466812,19.97837455145429,4.559554139565082,158.58287601673487,214.88758328619434
1.7809624118259682,8.0420559623727,4.8105614004535395,165.98637549182223,138.58062600987236
2.3813678089795514,8.331557069700981,14.427497494369796,158.42742599384525,148.48252518097695
2.342441817079371,17.886086182054328,8.845932381988202,164.8713742234935,183.0743370356471
4.914101873556563,10.393552241996623,11.810736381237085,114.63723390182905,188.4595959880336
4.426148894991707,8.72923122075489,0.6806587917048368,199.06282188880866,170.77034257156575
3.804679446361039,10.845776878838027,1.598050404125579,165.61803738089884,177.53503564771125
3.9082270464615605,13.113201847770323,12.218054412938885,136.80200079199784,186.40786817265777
3.2482911776102843,16.766795245200857,9.353243241264536,190.12869046199359,197.91863046088298
4.788362668434076,15.492026318614466,2.8647304581030437,186.22975091870273,201.04623493341876
2.985035011529446,10.851454610725046,6.071931087926074,172.18505980013975,159.2908185934146
2.522070839479578,14.039245377207013,8.080087499724343,134.55423784756493,182.6621249211116
1.652141347726364,19.114569264782823,12.654147437061626,129.06515287200702,179.7882598057568
4.1448226090442315,17.78009332380509,0.9061798754174127,99.3061897961781,193.37911202737672
3.9377757283023658,11.87827741798152,8.950834340510436,87.63169686559226,191.40857546678936
2.5374201540965395,19.787174736268355,10.75553882380026,126.85392754626298,189.33192662197013
1.1007736558369174,16.50344480522157,14.668377868656892,136.66726425679607,159.4703482478436
4.355989310872043,8.749392268001381,12.107401174382765,86.67896471882683,172.83968605927095
1.0456719338162945,8.421928559463664,4.143409703479101,188.3901865480218,128.61517009050584
3.814799118516204,10.02089538812036,10.643687908173977,133.59109951014779,176.48196915176905
4.881028438904228,16.73427041660176,11.449168273904657,128.97579880732198,196.75741296279645
2.750645312592814,10.204867110109134,10.946032498775928,115.34575825492104,166.68064032843128
1.939893619983811,14.137841230506002,12.30216101927805,58.71069435752908,165.44830920940794
3.819484040173527,9.11912144216998,13.555949643204563,182.3602001689774,167.1397241172126
4.268512568062341,19.050633893962342,1.4764480348401037,97.54913396645446,213.55263877892887
3.1857212643113892,12.12752736300281,1.5714578652167828,146.36905017024418,168.9364820141128
4.868141101024585,18.89758467872757,11.94599983155969,141.1150338455053,219.6133931747392
1.2066748866318444,19.33850770292653,3.785587147822063,137.67302380767902,169.35361779302252
3.0191823932181125,8.07354376776417,0.8781213292511691,128.8568303017376,155.83579998624128
3.8738157892902003,13.569622246384785,6.018437714709087,77.21597501469921,191.81324387597977
4.450561884596716,8.295872668482716,12.298153677391172,92.09086115719484,162.89632253601135
1.7170224476311602,18.90431319563487,1.8984753572097057,128.62821069054502,180.66683630236582
4.200013927054726,14.22089053681491,10.077629577067013,168.4013677395389,197.82136553670082
3.210828302874181,8.899328152381962,0.05423792657351545,114.7983455975628,159.2006396264908
2.586214727959853,9.323320739318802,1.646061708186749,80.58838295691962,149.88561689706358
1.5268601143163743,12.602108293912869,5.262755186527302,63.19166372081389,147.61163762215492
4.461183035635649,19.282810314474673,1.2540342153662105,149.45165052410363,219.01172735830596
1.6290928327188614,16.31490981881697,12.688525011556694,113.50099559317468,166.0794072168471
2.239151436836397,18.41142639426959,12.961057547182033,68.80563389339628,194.6440981767753
2.1601821278497475,12.397479756079756,11.333560546492864,151.17003199804756,164.54625851318923
4.485656136763417,8.51856439459998,3.637194470934262,81.13680962815597,182.65280232904806
3.690811976835592,19.69181164645297,7.848706128599697,126.35240724555156,201.47941689473862
4.186725588765489,8.206075887948435,2.762827882850571,95.92819626152907,158.62213858375677
2.001871595169996,19.371819836973067,4.219176751096662,189.75350966510007,180.69740065666628
3.4994963984279956,12.424129086189737,7.740079382606867,84.24320994067483,168.9782771702326
3.2869839325749948,8.121084860262577,11.025207126911967,112.98777823130428,173.6423086968793
4.331321507153085,16.2698867806941,1.4198157059045875,193.92403952420088,197.25200372823153
4.624348241925042,19.76648364837625,4.4504504644212926,97.8087769907473,217.72698375286083
1.0486270859095472,19.587508674051108,13.899320228578834,146.68897445165,176.5291151182392
3.6960796762351706,9.931244134429022,6.436849766728322,97.50905655594877,165.3683087071005
1.207343196478916,10.17497367279386,14.083045108639716,66.60124686758735,143.44527494333843
3.1954346603094237,14.786466975435921,14.871008123282035,144.13208490264392,184.51975985819914
2.150530916174713,15.647657917139894,7.899897391671239,187.40473029280108,181.12910321881236
2.227106398088565,16.873014963990386,4.320660146772759,117.88470008511378,170.44057145278344
2.4118340138094263,10.17260432566577,11.861652128588686,143.92648140387007,154.52445113503387
3.4851697961984405,19.508085041173214,2.3896610328752246,141.33476198849348,195.42503773665752
2.336199862675077,15.664871075470854,3.780702895081058,112.26345539418139,169.75240992428553
3.9307962023611216,18.164563026446658,11.773198642489234,142.2344958147096,194.73622841679466
2.6181095422954788,14.480788583410062,6.5046888709804485,88.89771266284583,160.4047698986266
1.2734128012398345,12.97132217107859,3.0230690548150014,106.70568569045781,139.52455029874724
4.135039369936429,19.726194879139953,9.766886174284867,116.34782845435626,214.9293478708013
2.143033298370824,14.985456449838033,10.991427920725243,179.60130253437208,170.66064909558244
2.7310675183970505,18.402482993590148,1.8760685917585362,102.24993422498824,190.44088787327462
3.741775532887606,19.43950875639548,4.154703899624012,145.27055721737395,197.60031946287236
2.329824628594848,16.104255524103912,3.3191513305834985,82.0105756128348,174.4674750758742
1.2263426245868625,14.5872641422241,5.697819431436782,87.88545935808901,163.3138522412757
2.4956841880512544,8.042130210927807,11.451673433640966,147.26433131899665,159.13650240237826
4.777794330777214,8.480235688868072,10.705621534114863,164.34648910499055,183.1341723582913
3.5669375891942328,10.410214592613396,9.937858655755559,119.31757647894223,171.47130661229076
3.6859165946688277,10.232101182271943,0.09428318802886804,100.26495451666497,169.14359342120107
3.5291286145505594,11.057105542398144,2.1321497007058414,186.54073338984088,168.93570903621546
1.7959685558377472,11.65921565237193,3.349463236531002,70.3711722573564,152.0532356617975
2.6733354564091205,12.320785922608739,4.079337690582744,158.10713564740206,162.33511851365782
4.0037591934532735,13.046452280826518,2.1963981247335003,153.52561246206545,185.56222584953971
1.4054915902126366,9.186396061472177,6.154733272108345,153.5367744091691,131.69509475099017
2.111411104358849,8.508343183433384,1.1277087752103887,190.31306666352864,149.93171434810307
2.1052764338634145,16.08733338887628,11.25033285581671,159.22854514711884,173.25086273901996
2.728075710378024,14.448017898116932,11.815811809441573,95.23477841143762,170.93130270214593
4.92147496376874,13.329730426641436,8.614000344013471,103.0113836348464,195.1043239507356
1.2700101867352878,15.613279294020227,1.3455731556295176,108.66664597998414,152.59956392120858
3.07480397752238,17.932152886442488,13.35124754320137,54.621301114715905,191.9231159181535
1.7174587280488418,13.132314909394456,14.484537430621717,187.02654731123855,157.20327495075685
4.8827061816389765,15.693433580623752,3.0354534048268405,61.032890579720586,200.36855002834056
1.4532140189098568,19.442866686021905,10.569597291610796,154.96914231462074,175.45934994970315
2.614404009446365,18.07549395033873,12.629079459637286,159.52415072649677,187.79600746733053
3.9515399393384247,13.112009726028914,8.097652838140535,176.55725759458096,185.88085843941042
3.818217712109781,15.736602053776917,4.849846492901233,133.0043383393284,187.76062026193011
2.690914547575729,10.124851062991278,7.178380726205289,158.78966357848054,160.02207822205278
2.386096671810873,14.726266218741078,7.68403126176678,95.40843866989266,172.73313422932696
2.5904495142114823,19.775939493661312,6.009555662820419,161.83760163691852,193.1617677998995
2.057105052634557,14.219781382430266,13.947637404505592,101.51236058928288,170.22307908045437
1.8213317548271992,19.131659590281767,11.15824666413753,185.42577176400442,177.76118298768023
2.93215879023556,12.888019046039128,3.6195246338244598,74.50727116495742,165.85859798171728
2.0741350242704293,19.986137926215576,8.783357809798028,97.36359660109304,188.9389481555607
2.1498466595890005,14.950640422730693,10.330337263967511,124.8154177332696,177.7956076652562
3.6270242538982282,8.507227930831215,2.102346325531954,166.3775835722147,158.42570921267895
4.874149326799569,15.041057560296657,5.376386135702232,162.31986576545478,196.75869235309557
3.4145488022375003,11.29487234815516,13.583224224058739,81.60753114867552,173.2809967792346
1.3079178682598651,8.389775864430737,8.507596502778023,71.63535449176945,133.8253320560813
1.302334455416268,17.850239656335958,3.254966190904753,95.59544064411475,163.21242743241854
4.805692883382264,11.308755643769071,1.8417719717872616,122.56312275138538,177.93943688853489
2.1891631612293345,17.55858264855798,7.773403402123166,130.8507567238626,178.41426331095332
1.3682679443299017,11.458610995470403,8.215285845437162,114.37063864329187,148.5260792365707
3.3961783486015262,10.331916246485292,5.016216770319185,149.46351749720105,159.95447694461328
3.4945951131610644,19.68722688925313,9.456240426286778,114.13384153958565,197.64938200961237
3.5940192804747526,12.339743933060234,1.030270293290831,191.9493514908192,166.84948461490373
2.069608111430165,15.216514537317925,2.177095398992109,89.14532719723039,161.06493188757372
1.0604427368579001,15.31977791377366,8.194107315168889,144.10581810051423,150.32569972110198
4.860061477817887,14.72568178608202,0.9272354076668093,141.70669079901978,196.13542907707324
2.00357218276441,18.976348922254576,13.213631474866508,92.2362082823426,179.06163189040024
3.70410515221019,16.09329285640242,2.1321955568477517,111.75314367710409,187.36485861620113
3.8265194795148383,12.844796049259163,10.108798111268047,104.82104291599562,178.63214088801556
3.4400296683179428,18.348564614291288,5.868051625716379,75.8748590030734,191.12190616628064
2.251629576854593,10.172754789391572,5.996816213133727,121.5942818947316,155.71689450147832
2.084385015056263,14.530841091325009,11.473342929167156,107.99933795327621,166.85471060221352
3.3906731308108125,19.406604463325074,7.4919320125937094,76.7476040100739,197.4115925908335
4.4643825344467665,15.504771558564952,10.884831954657995,117.48200681266422,205.96822981676232
4.786934915693582,17.803621405698514,7.577868431291538,113.27659523881087,206.053709106269
1.4236232176150305,15.842728706542314,8.893580121078951,69.70485164891896,172.6319123620062
1.6193144503908794,18.072450362454685,11.410719418044962,69.67813128770163,175.11025059602494
4.778945035132319,19.333854558142924,9.10963114381913,147.1261069768546,210.2953569321775
3.9461409133391703,11.275060730392841,9.23422664083183,155.9871207075656,173.7798681413318
4.531975299319092,10.035932975080627,11.838293871413917,191.17706298633573,180.62602737435094
1.8105305365413726,13.807889003990478,14.236302237290598,63.05070356916497,172.47223150646687
3.3503434844376074,16.42234912189059,5.6507423090300515,67.67922385673802,192.16309485601568
3.8045583776698946,10.726295038186594,8.65675735838927,57.77271927018665,175.02558158574894
3.7204475417878906,8.049217405162004,1.294097366003184,129.83426461353952,165.5937886708504
2.6326067634667925,12.115221390040464,5.382058208533004,143.41199214428397,154.74644002510684
